1448	,	6565	4545	6868	6161	0000	0000	8284	6464	0000	0000	0000	0000	0000	0000	0000	6567	0000			
1449	,	6767	4145	6868	6161	6262	5252	8284	6464	5050	7777	0000	0000	0000	5555	5362	6567	0000			
1450	,	6569	4145	6868	6163	6262	4852	7682	6468	4450	7777	0000	0000	5858	5959	5362	6767	9494			
1451	,	6565	4145	6868	6167	6266	4852	7684	6468	4444	7787	0000	0000	0000	5563	5353	6767	9494			
1452	,	6567	4145	6868	0000	0000	0000	7676	6464	0000	0000	0000	0000	0000	0000	0000	6767	0000			
1453	,	6567	4145	6868	6161	5858	5252	7684	6468	0000	0000	0000	0000	0000	0000	0000	6567	0000			
1454	,	6565	4145	6868	6163	6262	5252	8484	6868	4450	7777	0000	0000	0000	0000	5353	6767	9494			
1455	,	6565	4545	6884	6167	5862	5252	8484	6868	4450	7787	0000	0000	0000	5555	5362	6767	0000			
1456	,	6565	4545	6868	6161	6262	5252	8486	6468	0000	0000	0000	0000	0000	0000	0000	6767	0000			
1457	,	6567	4145	6868	6161	6262	5252	7684	6468	4450	7777	5858	4455	5862	5563	5353	6567	9094			
1458	,	6769	4545	6876	6167	6262	4852	8484	6468	5050	7777	0000	0000	0000	0000	5365	6567	0000			
1459	,	6567	4145	6868	6161	6262	4852	7680	6464	4450	8787	5876	4858	5858	4755	5365	6567	9094			
1460	,	6567	4141	6868	6161	0000	4848	7684	0000	0000	0000	0000	0000	0000	0000	0000	6567	0000			
1461	,	6565	4141	6868	6367	6266	5252	8484	6868	5050	7787	0000	0000	0000	0000	5365	6567	9494			
1462	,	6569	4141	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000			
1463	,	6567	0000	6868	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000			
1464	,	6565	4145	6868	6163	6262	5252	7684	6468	0000	7777	0000	0000	0000	0000	5362	6567	0000			
1465	,	6565	4141	6868	6167	5862	5252	7680	6464	5050	7787	0000	0000	0000	4763	5353	6767	9494			
1466	,	6567	4141	6868	6161	0000	5252	8084	6464	5050	0000	0000	0000	0000	0000	0000	6565	0000			
1467	,	6569	4545	6876	6161	6262	5252	8284	6064	5052	7777	0000	0000	0000	0000	5353	6767	0000			
1468	,	6565	4141	6868	6161	6262	5252	8284	6068	4450	0000	0000	0000	0000	0000	6265	6767	0000			
1469	,	6567	4145	6884	6161	6666	5252	8082	6868	5050	7787	5858	5162	5862	5559	5362	6567	9494			
1470	,	6567	4145	6868	6167	0000	0000	8082	6464	0000	0000	0000	0000	0000	0000	0000	6767	0000			
1471	,	6567	4141	6868	6167	5862	5252	7680	6064	5050	7777	5876	4455	5858	5559	5353	6767	9094			
1472	,	6567	4545	6868	6167	6262	5252	8084	6464	5050	7787	5858	4458	5862	5559	5353	6565	9094			
1473	,	6567	4145	6868	6161	0000	5252	8084	6868	0000	0000	0000	0000	0000	0000	0000	6767	0000			
1474	,	6767	4145	6868	6161	6262	4852	7684	6464	5052	7787	0000	4848	0000	5559	5362	6767	9494			
1475	,	6569	4545	6868	6161	6262	5252	8284	6064	5050	7787	0000	0000	0000	0000	6265	6767	9494			
1476	,	6567	4145	6868	6167	5862	5252	8082	6064	5050	7777	0000	0000	0000	5959	5353	6767	9494			
1477	,	6567	4545	6868	6161	6262	5252	8484	6464	5050	7777	0000	5858	0000	5959	5362	6767	9094			
1478	,	6769	4145	6868	6167	6262	4852	8284	6464	4450	7777	0000	0000	0000	0000	5353	6565	0000			
1479	,	6567	4545	6868	6167	5862	5252	8284	6464	4450	8787	0000	0000	0000	5555	5353	6567	9494			
1480	,	6767	4141	6868	6167	6262	5252	8484	6064	5050	7777	0000	0000	0000	0000	5353	6567	0000			
1481	,	6769	4141	6868	6767	6262	4852	8284	6464	4450	7777	5858	4855	5858	5959	5362	6565	9494			
1482	,	6567	4145	6868	6161	5862	5252	7682	6468	5050	7777	5876	5858	5862	4759	5353	6567	9494			
1483	,	6567	4145	6868	6163	6262	5252	8484	6064	5050	8787	0000	0000	0000	5155	6262	6567	9494			
1484	,	6567	4545	6868	6167	6266	5252	7684	6464	5050	8787	5858	4858	5862	5959	5362	6567	9494			
1485	,	6567	4145	6868	6167	6262	5252	8282	6468	4444	7777	5876	4855	0000	5159	5362	6567	9494			
1486	,	6565	4545	6868	6161	6266	5252	7684	6464	5052	7777	0000	4858	5862	5559	6262	6567	9494			
1487	,	6565	4545	6868	6167	6266	5252	8284	6464	5050	7787	5858	4458	5862	5959	5353	6567	9494			
1488	,	6565	4141	6868	6163	6262	4852	7684	6868	4450	7777	0000	0000	0000	5555	5362	6767	0000			
1489	,	6565	4145	7684	6167	6262	5252	7684	6464	5050	7777	0000	0000	0000	5555	5362	6567	0000			
1490	,	6567	4145	6868	6167	6262	5252	7676	6464	5050	0000	0000	0000	0000	0000	5362	6767	0000			
1491	,	6767	4545	6868	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000			
1492	,	6767	4145	6868	6167	6262	4852	7682	6464	5050	7777	5876	4858	5858	5959	5362	6767	9494			
1493	,	6567	4545	6868	6767	0000	0000	8484	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000			
1494	,	6567	4145	6868	6161	6262	5252	7684	6464	0000	0000	0000	5858	0000	0000	0000	6767	0000			
1495	,	6565	4545	6868	6163	5862	5252	7684	6468	5052	7787	0000	4444	0000	4755	5365	6567	0000			
1496	,	6565	4141	6884	0000	0000	0000	7676	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000			
1497	,	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	6767	0000			
1498	,	6567	4141	6868	6161	0000	5252	8484	6464	5050	7787	0000	0000	0000	0000	0000	6565	0000			
1499	,	6565	4145	6868	6167	0000	5252	7676	6464	5050	0000	0000	0000	0000	0000	0000	6565	0000			
1500	,	6567	4145	6868	6161	6262	5252	7684	6464	0000	0000	0000	0000	0000	0000	0000	6567	0000			
1501	,	6565	4545	6868	6161	6262	4852	8284	6464	0000	0000	0000	0000	0000	0000	6262	6567	0000			
1502	,	6767	4145	6876	6161	6262	5252	7686	6468	5050	0000	0000	0000	0000	5555	5353	6567	0000			
1503	,	6567	4545	6868	6161	6262	5252	8284	6064	5050	7777	0000	0000	0000	6363	5353	6767	9494			
1504	,	6567	4545	6876	6161	0000	0000	7676	6468	5050	0000	0000	0000	0000	0000	0000	6567	0000			
1505	,	6565	4141	6868	0000	0000	0000	8484	6464	0000	0000	0000	0000	0000	0000	0000	6567	0000			
1506	,	6565	0000	6868	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	6767	0000			
1507	,	6567	4145	6868	6161	6262	5252	7682	6468	5052	7777	0000	0000	0000	5555	5362	6565	9094			
1508	,	6565	0000	6868	0000	0000	0000	8484	0000	0000	0000	0000	0000	0000	0000	0000	6767	0000			
1509	,	6567	4141	6868	6161	6262	5252	8084	6464	4450	7777	0000	5555	0000	5555	5362	6767	0000			
1510	,	0000	0000	7676	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	6767	0000			
1511	,	6565	4145	6876	6161	0000	4848	7676	6468	5050	0000	0000	0000	0000	0000	0000	6567	0000			
1512	,	6767	4141	6868	6363	0000	0000	7684	6060	0000	0000	0000	0000	0000	0000	5353	0000	0000			
1513	,	6567	4545	6884	6167	5862	4852	7684	6468	4452	8787	0000	0000	0000	0000	5362	6565	9494			
1514	,	6565	4141	6876	6161	0000	0000	8286	0000	0000	0000	0000	0000	0000	0000	0000	6567	0000			
1515	,	6769	4545	6868	6161	6262	4852	8484	6468	5050	7777	5858	5558	5862	5559	5362	6567	9494			
1516	,	6565	4145	6876	6161	6262	5252	7684	6064	4452	7777	0000	0000	0000	0000	0000	6565	0000			
1517	,	6565	4545	6876	6767	0000	5252	7676	6464	5050	0000	0000	0000	0000	0000	0000	0000	0000			
1518	,	6565	4145	6868	6167	6262	4852	8484	6468	5052	7787	5858	4458	5862	5959	5353	6565	9494			
1519	,	6567	4145	6868	6161	6262	5252	7682	6468	5050	0000	0000	0000	0000	0000	5353	6567	0000			
1520	,	6565	4145	6876	6161	0000	0000	7682	6464	0000	0000	0000	0000	0000	0000	6565	6767	0000			
1521	,	6565	4145	6868	6167	6262	4852	8484	6464	4450	7777	0000	0000	0000	5959	6262	6565	9494			
1522	,	6769	4141	6868	6161	6262	4848	7684	0000	5050	7777	0000	0000	0000	5559	0000	6567	9494			
1523	,	6567	4145	6868	6167	6262	5252	8486	6068	5050	0000	0000	0000	0000	0000	0000	6567	0000			
1524	,	6767	4145	6868	6161	5858	5252	8486	6464	4444	0000	0000	0000	0000	0000	5353	6567	0000			
1525	,	6567	4145	6876	6161	6262	4848	8484	6468	5050	0000	0000	0000	0000	0000	0000	6565	0000			
1526	,	6567	4141	6868	6767	6266	5252	7684	6464	4450	7777	0000	0000	0000	0000	5353	6767	0000			
1527	,	6767	4145	6876	6161	6262	4852	8284	6464	5050	7777	0000	5858	0000	5959	6265	6767	9094			
1528	,	6567	4545	6868	6161	6262	4852	8284	6464	4450	7787	0000	0000	0000	0000	5362	6567	0000			
1529	,	6565	4545	6868	6161	5858	5252	8082	6464	5050	7777	0000	5555	0000	5555	5362	6767	0000			
1530	,	6567	4145	6876	6161	0000	5252	8284	6468	5050	0000	0000	0000	0000	0000	6262	6767	0000			
1531	,	6567	4141	6876	6167	6262	4852	7684	6468	5050	7777	0000	4448	5858	5959	5353	6767	9094			
1532	,	6567	4545	6868	6163	6262	5252	8484	6464	5050	7777	0000	0000	0000	0000	5353	6567	0000			
1533	,	6569	4141	6868	6161	6262	5252	8284	6464	5050	7777	0000	0000	0000	0000	5353	6767	0000			
1534	,	6567	4145	6868	6167	6262	5252	7682	6464	5050	7777	0000	4858	0000	5555	5362	6567	9090			
1535	,	6567	4545	6868	6161	0000	0000	8484	6464	5050	0000	0000	0000	0000	0000	0000	6567	0000			
1536	,	6565	4145	6884	6161	6262	5252	8484	6464	4444	0000	0000	0000	0000	0000	0000	6567	0000			
1537	,	6565	4545	6868	6161	6262	4852	7684	6464	5252	8787	5858	5558	5858	5559	6265	6567	9494			
1538	,	6567	4145	6868	6161	5862	5252	7684	6468	5052	7777	5858	0000	0000	5963	5362	6565	9494			
1539	,	6567	4545	6868	6167	6262	5252	8282	6464	5050	7787	0000	0000	0000	5559	5353	6767	9494			
1540	,	6567	4145	6868	6161	6262	4848	8080	6468	5050	7787	5876	4851	0000	5559	5362	6767	9094			
1541	,	6567	4545	6868	6161	6262	5252	7686	6464	5050	7777	0000	0000	0000	0000	5362	6767	0000			
1542	,	6565	4545	6884	6167	6262	5252	7684	6468	4450	7787	5858	4855	0000	5959	6265	6767	9494			
1543	,	6565	4545	6868	6161	6262	4852	7676	6068	5050	7787	5858	0000	0000	4755	5362	6767	9494			
1544	,	6567	4145	6868	6161	6266	5252	7682	6464	5052	7777	0000	0000	0000	5963	5362	6567	0000			
1545	,	6567	4145	6868	6161	6262	5252	7682	6468	5050	7787	0000	0000	0000	0000	5353	6767	0000			
1546	,	6567	4545	6868	6161	6262	5252	7684	6468	5050	7787	5858	0000	0000	0000	5362	6767	9094			
1547	,	6567	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000			
1548	,	6767	4145	6868	6161	6262	5252	8486	6064	4452	8787	0000	0000	0000	0000	6262	6767	0000			
1549	,	6567	4145	6868	6161	6262	5252	7684	6468	5050	7777	5858	0000	0000	5559	5353	6567	0000			
1550	,	6567	4545	6868	6161	5862	4852	8082	6468	5050	7777	0000	0000	0000	0000	0000	6767	0000			
1551	,	6567	4141	6868	6161	6262	4852	7680	6468	5050	8787	0000	0000	0000	0000	5353	6767	0000			
1552	,	6567	4145	6868	6161	6262	5252	8284	6468	5050	7777	0000	0000	0000	0000	6265	6567	0000			
1553	,	6567	4545	6868	6161	6262	0000	8282	6868	0000	0000	0000	0000	0000	0000	0000	6567	0000			
1554	,	6565	4545	6868	6167	6262	5252	7686	6464	5052	7787	0000	0000	0000	0000	6262	6567	0000			
1555	,	6565	4145	6868	6161	6262	5252	7684	6064	5050	7787	5858	4448	5858	4759	5362	6567	0000			
1556	,	6567	4145	6868	6161	6262	5252	7682	6464	5050	7777	5876	4855	0000	5559	5353	6767	9094			
1557	,	6567	4545	6868	6167	6262	4852	7684	6468	5050	0000	0000	0000	0000	0000	0000	6567	0000			
1558	,	6567	4545	6868	6167	6262	5252	8484	6468	4450	7777	0000	0000	0000	0000	5365	6567	0000			
1559	,	6565	4545	6868	6161	6262	5252	7684	6068	4450	7777	0000	0000	0000	0000	6262	6567	0000			
1560	,	6565	4145	6876	6161	6262	4852	8486	6464	5052	7777	0000	0000	0000	0000	0000	6567	0000			
1561	,	6567	4145	6876	6161	6266	4852	7684	6464	4450	7787	0000	0000	0000	0000	5362	6767	9494			
1562	,	6565	4145	6868	6167	5862	5252	8082	6868	5050	7787	5858	4855	0000	5559	5362	6567	9494			
1563	,	6565	4545	6868	6161	6262	5252	7684	6464	5050	7787	0000	0000	0000	0000	5362	6767	9494			
1564	,	6565	4145	6868	6161	0000	0000	8484	6468	0000	0000	0000	0000	0000	0000	0000	6567	0000			
1565	,	6565	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	6567	0000			
1566	,	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	6565	0000			
1567	,	6565	4145	6868	6167	6262	5252	7682	6468	4450	7787	5876	0000	0000	5959	5353	6767	9494			
1568	,	6567	4545	6868	6161	6262	5252	8284	6468	5050	7777	0000	0000	0000	0000	5362	6767	0000			
1569	,	6567	4145	6868	6167	5862	5252	7682	6468	4444	7777	0000	0000	0000	0000	5353	6767	0000			
1570	,	6565	4545	6868	6167	6262	5252	8286	6464	4444	0000	0000	0000	0000	0000	0000	6567	0000			
1571	,	6567	4545	6868	6167	6262	5252	8082	6464	0000	8787	0000	0000	0000	0000	5365	6567	0000			
1572	,	6565	4145	6868	6167	6262	5252	8284	6464	5050	0000	0000	0000	0000	0000	0000	6565	0000			
1573	,	6565	4145	6868	6161	0000	5252	8282	6464	5050	8787	0000	0000	0000	0000	0000	6767	0000			
1574	,	6567	4145	6868	6161	6262	0000	8282	6868	0000	0000	0000	0000	0000	0000	0000	6567	0000			
1575	,	6567	4545	6868	6161	5862	4852	8284	6468	5050	0000	0000	0000	0000	0000	0000	6767	0000			
1576	,	6567	4545	6868	6163	6262	5252	8286	6464	5050	7787	0000	0000	0000	0000	5362	6767	0000			
1577	,	6567	4545	6868	6167	6262	5252	8082	6468	5050	0000	0000	0000	0000	0000	0000	6567	0000			
1578	,	6565	4145	6868	6161	0000	0000	8284	6468	5050	0000	0000	0000	0000	0000	0000	6565	0000			
1579	,	6567	4141	6868	0000	6262	0000	8084	0000	0000	0000	0000	0000	0000	0000	0000	6567	0000			
1580	,	6565	4545	6868	6161	0000	4852	8284	6068	0000	0000	0000	0000	0000	0000	0000	6767	0000			
1581	,	6565	4545	6868	6163	6262	4852	8484	6464	5050	7787	5858	5562	5862	5159	5365	6565	9494			
1582	,	6565	4545	6876	6167	6262	5252	8284	6468	5050	8787	5876	5555	5862	5159	6262	6567	9094			
1583	,	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	6262	6565	0000			
1584	,	6567	4545	6868	6161	6262	5252	8282	6464	4450	7777	0000	0000	0000	0000	5362	6567	0000			
1585	,	6565	4545	6884	6367	6262	5252	8086	6068	5052	7777	5858	5558	5862	5559	6265	6767	9494			
1586	,	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	6767	0000			
1587	,	6565	4545	6868	6161	0000	0000	7680	6468	0000	7777	0000	0000	0000	0000	5353	6767	0000			
1588	,	0000	0000	0000	0000	0000	0000	0000	0000	0000	7777	0000	0000	0000	0000	6262	6567	9090			
1589	,	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	6565	0000			
1590	,	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	6767	0000			
1591	,	6565	4145	6868	6167	6262	5252	8284	6064	5050	0000	0000	4848	0000	0000	5353	6767	0000			
1592	,	6567	4545	6868	6161	0000	0000	8084	6464	0000	7777	0000	0000	0000	0000	6262	6767	0000			
1593	,	6565	4545	6868	6161	0000	0000	8086	6468	0000	7787	0000	0000	0000	5555	6265	6567	0000			
1594	,	0000	4545	6868	0000	0000	0000	8284	6868	0000	0000	0000	0000	0000	0000	0000	6567	0000			
1595	,	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	6262	6567	0000			
1596	,	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	6767	0000			
1597	,	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000			
1598	,	6567	4545	6868	0000	0000	0000	8484	6464	5050	0000	0000	0000	0000	0000	0000	6567	0000			
1599	,	6565	4141	6868	6161	0000	0000	8080	6464	0000	0000	0000	0000	0000	0000	0000	0000	0000			
1600	,	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	6565	0000			
1601	,	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	6567	0000			
1602	,	6767	4145	6868	6767	5862	5252	7686	6468	5050	7777	5858	4855	6262	5559	5353	6767	9494			
1603	,	6565	4145	6884	6367	6262	5252	7676	6464	5050	7777	5858	5858	5862	5559	5362	6567	9494			
1604	,	6565	4545	6884	6161	6266	5252	8084	6868	5050	7777	5858	5862	5862	5559	6262	6567	9094			
1605	,	6565	4545	6868	6161	6262	4852	8484	6464	5050	7777	5858	5858	5858	6363	6262	6565	9494			
1606	,	6565	4145	6868	6161	6262	5252	8484	6868	5050	7777	5876	4458	5858	5559	6262	6567	9094			
1607	,	6565	4145	6868	6161	5862	5252	8484	6468	5050	7787	5876	4855	6262	5155	5353	6767	9094			
1608	,	6567	4545	6884	6161	6262	4852	7682	6464	5052	7777	5858	4458	5858	5559	6565	6567	9494			
1609	,	6567	4145	6868	6167	6266	5252	8284	6464	4450	7777	5858	5158	5862	5155	6262	6567	9494			
1610	,	6767	4145	6868	6161	5862	4852	7684	6464	5052	7787	5858	4448	0000	5559	5362	6767	9494			
1611	,	6567	4145	6868	6167	6262	0000	7682	6464	4450	7787	5858	4458	5862	5559	5365	6567	9494			
1612	,	6565	4545	6868	6363	5862	5252	7684	6468	5050	7787	5876	4858	5858	4755	5353	6767	9494			
1613	,	6565	4545	6868	6161	6262	5252	8284	6464	5050	7777	5876	5858	5862	5563	6262	6767	9494			
1614	,	6565	4545	6868	6167	6266	5252	7682	6064	5050	7777	5876	4855	5858	5959	5353	6567	9494			
1615	,	6565	4545	6884	0000	0000	5252	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000			
1616	,	6567	4545	6876	6767	6262	5252	7684	6464	5052	7777	5858	5555	5858	5959	5365	6567	9494			
1617	,	6767	4145	6876	6161	6262	4852	8084	6868	5050	7777	5858	5555	6262	5555	5353	6767	9094			
1618	,	0000	4145	6868	6161	6262	5252	8082	6468	5050	7787	5858	4858	0000	5563	5353	6567	9094			
1619	,	0000	4145	6884	6167	6262	0000	7682	0000	5050	7787	5858	4855	0000	5559	5365	6565	9494			
1620	,	6567	4545	6868	6167	6262	5252	8282	6464	4450	7787	5858	5558	5862	4755	5362	6567	9094			
1621	,	6567	4545	8484	6167	5862	5252	8484	6468	5050	7777	5876	5555	5862	5559	6262	6565	9494			
1622	,	6565	4545	0000	6167	6262	5252	7682	0000	4450	0000	0000	0000	0000	0000	5362	6567	0000			
1623	,	6567	4145	6868	6167	6262	5252	8284	6068	5050	0000	0000	0000	0000	0000	5353	6767	0000			
1624	,	6567	4145	6868	6161	6262	4848	8284	6468	4450	7777	7676	0000	0000	5559	6262	6767	0000			
1625	,	6565	4145	6868	6161	5866	4852	8084	6464	5050	7787	0000	0000	0000	5555	5362	6767	9094			
1626	,	6567	4145	6868	6167	6262	5252	8284	6468	5052	7777	5858	5555	5862	5555	5365	6767	9494			
1627	,	6565	4145	6884	6167	6262	4852	8484	6064	5050	7777	5858	4848	5858	4759	6262	6767	9090			
1628	,	6565	4141	6868	6161	6262	4852	8080	6464	5050	7787	5876	4862	0000	5959	5362	6565	0000			
1629	,	6767	4141	6868	6167	6262	5252	7682	6464	5050	7777	5858	5862	5858	5559	5362	6567	9494			
1630	,	6565	4545	7676	6161	6262	5252	8084	6464	5052	7777	5858	5558	0000	5959	6262	6567	9494			
1631	,	6565	4145	6876	6161	6266	0000	7682	6064	5050	7777	5858	0000	5858	5559	5362	6767	9494			
1632	,	6567	4545	6868	6167	6262	5252	8286	6468	5052	7777	5858	4455	5858	5555	5362	6767	9494			
1633	,	6565	4145	6876	6161	6262	5252	7676	6464	5050	7777	7676	4855	0000	5555	5353	6567	9094			
1634	,	6569	4145	6876	6163	6262	5252	7684	6868	5050	7777	5858	0000	0000	5959	5353	6565	9494			
1635	,	6567	4145	6868	6161	6262	5252	7680	6468	5050	7777	5858	0000	0000	0000	5353	6567	9494			
1636	,	6567	4141	6868	6167	6262	5252	8084	6468	5052	7777	5876	4462	5862	5959	5362	6567	9494			
1637	,	6567	0000	6868	6167	6266	5252	7680	6468	4450	0000	5858	5555	0000	6363	5362	6767	9494			
1638	,	6565	4545	6876	6767	6262	5252	7682	6464	5050	7777	5858	4455	5858	5559	5362	6767	9094			
1639	,	6565	4545	6868	6161	6262	5252	8484	6464	5050	7777	5858	4855	5858	5563	5362	6567	9094			
1640	,	6565	4145	6868	6161	5862	5252	8084	6468	5050	7787	5858	5158	5862	5559	5362	6567	9494			
1641	,	6569	4145	6868	6167	6262	5252	7684	6464	5052	7777	5858	5555	5862	5963	5362	6567	9494			
1642	,	6567	4145	6868	6367	6262	5252	7684	6064	5050	8787	5876	4848	0000	5959	5362	6567	9094			
1643	,	0000	0000	0000	0000	0000	0000	0000	0000	0000	7777	5858	5858	5858	5959	6265	6767	9094			
1644	,	6565	4145	6868	6163	6262	5252	7684	6468	5050	7777	5858	0000	0000	5555	5353	6567	9494			
1645	,	6567	4145	6884	6367	6262	5252	7684	6468	5050	7777	5876	5555	6262	5559	5353	6567	9094			
1646	,	6565	4545	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000			
1647	,	6567	4141	6868	6161	6262	4848	8284	6464	5050	7777	5858	5555	5862	5559	5365	6767	9494			
1648	,	6565	4145	6876	6161	6266	4852	8484	6464	5050	7777	5858	4858	5858	5559	5362	6767	9494			
1649	,	6565	4545	6868	0000	0000	0000	7676	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000			
1650	,	0000	0000	6868	0000	6262	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000			
1651	,	6565	4141	6876	6161	6262	5252	8284	6468	4450	7777	5858	5158	5862	5959	6265	6567	9494			
1652	,	6567	4545	6868	6161	6262	5252	8284	6064	5052	7777	5858	5858	5862	5555	6262	6567	9094			
1653	,	6565	4145	6868	6167	6262	4848	7684	6464	0000	7787	0000	0000	0000	5959	5353	6767	9494			
1654	,	6767	4141	6868	6161	5862	5252	7682	6464	5050	7777	0000	0000	0000	4759	0000	6767	9094			
1655	,	6567	4145	6868	6167	6262	5252	7682	6468	5050	8787	0000	0000	0000	0000	0000	6567	0000			
1656	,	6565	4141	6868	6167	6262	4852	8082	6468	5050	7777	5858	5558	0000	5559	5362	6767	9494			
1657	,	6567	4145	6884	6161	6262	4852	8284	6464	4450	7777	5876	5555	0000	5959	6265	6565	9494			
1658	,	6565	4145	6876	6767	6266	5252	7676	6464	4450	8787	5858	5555	5862	4759	5365	6567	9494			
1659	,	6567	4145	6868	6161	6262	5252	7682	6464	4450	7787	5858	4858	5858	4759	5353	6565	9494			
1660	,	6767	4145	8484	6161	5862	5256	8082	6468	5050	7777	5876	5555	5858	5963	5353	6567	9094			
1661	,	6565	4545	6868	6161	6262	4852	8282	6468	4450	7777	5876	4855	5858	4759	5362	6567	9494			
1662	,	6565	4545	6884	6163	6262	5252	8084	6068	5050	7777	5858	4448	5858	5155	6262	6767	9494			
1663	,	6567	4545	6868	6167	6266	5252	7684	6868	5050	7777	5858	4858	5862	5959	6262	6565	9494			
1664	,	6567	4541	7684	6167	6262	5252	7682	6468	5050	7777	5858	4858	5858	5159	5353	6567	9094			
1665	,	0000	0000	0000	0000	0000	0000	0000	0000	0000	8787	7676	5558	5858	5959	5353	6767	9094			
1666	,	6567	4545	6868	6161	6262	5252	8484	6464	0000	8787	5858	4862	5862	5959	5365	6767	9494			
1667	,	6565	4141	6876	6767	6262	4852	7684	6464	4450	7777	5858	4855	5858	5959	5365	6567	9094			
1668	,	6565	4545	6868	6161	6262	4848	8084	6464	5050	7787	5858	4855	6262	5959	5362	6567	9090			
1669	,	6565	4145	6884	6367	6262	5252	8284	6868	4450	7777	5858	4458	5862	5963	5353	6567	9094			
1670	,	6567	4545	6868	6161	6262	5252	8282	6464	5050	7777	5858	4455	5858	5959	6265	6567	9494			
1671	,	6565	4545	6876	6167	6266	5252	8086	6868	4450	7787	5858	4448	5862	5559	5362	6567	9494			
